key,band,p0,tau0,budget,evd,evj,full_vd,full_vj,zi_vd,zi_vj,clam_vd,clam_vj
109097593723834860977466902606780660853528686081320280860347028728942311685209,7.0,0.545,7.0,0.247975,0.00012500000000000022,0.15034999999999998,0.0003774407768097097,0.2474499564397436,0.0002708357592184619,0.25161275834910274,0.0003203659973973855,0.2472284856562861
109097593723834860977466902606780660853528686081320280860347028728942311685209,3.0,0.575,3.0,0.244375,0.00010000000000000018,0.149125,0.000171190045803317,0.2469434286645648,0.00011434645713469782,0.24573538357801808,0.00013718997531548548,0.2455694685555334
110685453135299924591630149473529665994132772243041725681323799510474856345343,7.0,0.39,7.0,0.2379,0.0,0.07551949999999998,0.00039923870168334706,0.24117409079811247,0.00022107359850127444,0.23678824354358372,0.0003482585643875556,0.23597309645539247
110685453135299924591630149473529665994132772243041725681323799510474856345343,3.0,0.315,3.0,0.21577500000000002,0.0,0.0364945,0.0001749046980225205,0.21878204116025515,0.00010811214955988832,0.21766612353431028,0.00014484972777540196,0.2207575105819048
62714570878257649619659356909770618496133386495527296744337304814607638065503,14.0,0.5,13.0,0.25,0.0005250000000000009,0.24453050000000007,0.0007163970622011732,0.2495028538574733,0.000499512239336959,0.2590094496146799,0.0006656360639932499,0.2494656213015878
62714570878257649619659356909770618496133386495527296744337304814607638065503,7.0,0.495,7.0,0.249975,5.000000000000009e-05,0.24453050000000007,0.0003974172222890229,0.25334089555607237,0.0002564500863540658,0.25300952358188655,0.0003104753619273425,0.2501692983121862
62714570878257649619659356909770618496133386495527296744337304814607638065503,3.0,0.495,3.0,0.249975,5.000000000000009e-05,0.24453050000000007,0.0001574178652269192,0.2502591217414764,0.00010561078350954926,0.24995355687371007,0.00012077372595276529,0.2504185202366988
83560106452762344873795945254468734912699674577206871865592843350659918891945,7.0,0.075,6.0,0.069375,0.00017425000000000166,0.36165825,0.00015753239111757373,0.1119273723868334,0.0001517796278954788,0.08082716382313433,0.0001850634881541578,0.09258097109706281
83560106452762344873795945254468734912699674577206871865592843350659918891945,3.0,0.5925,3.0,0.24144374999999998,1.800000000000003e-05,0.16080125000000003,0.00017606335360186056,0.2414075435788176,0.0001135664248945598,0.24068978298917748,0.00013822484387950476,0.2404365410107539
31702779952643711436403003744164975686840841256098598378973796807241370636110,7.0,0.585,6.0,0.24277500000000002,1.82500000000002e-05,0.5228312500000001,0.0003107457858248236,0.24712904485405793,0.00023373498715368714,0.24379840423039617,0.0002801831513188654,0.24455065501764914
31702779952643711436403003744164975686840841256098598378973796807241370636110,3.0,0.885,3.0,0.10177499999999999,1.82500000000002e-05,0.011881249999999998,0.00010353773471340669,0.11292596254878486,9.987074665231431e-05,0.1056765329466526,0.00013508940685576576,0.10664002994752096
14075342455256696343142948571883368804633522201826006566199713974792649219257,7.0,0.51,6.0,0.2499,0.00012500000000000022,0.17527500000000001,0.00033179753586647066,0.2516619241252862,0.0001966543831753264,0.24997553442455403,0.0002812627432231561,0.25013475122880807
14075342455256696343142948571883368804633522201826006566199713974792649219257,3.0,0.52,3.0,0.2496,2.5000000000000045e-05,0.174875,0.0001674343065181467,0.2491007572740871,9.992107666043852e-05,0.2503290273664503,0.00013775620973365246,0.2497534391116642
55817201584479912312720142395564785578289458474649701906804924088458846885928,3.0,0.685,3.0,0.21577499999999997,0.00029999999999999385,0.4830249999999999,0.00017088549534051607,0.21681452114141428,0.00010330844827922142,0.21631776491286697,0.00014128549818434542,0.21768460336403675
20099240131435270101243886986764622431137880237564542574320666248714205282967,30.0,0.135,30.0,0.116775,0.0018157500000000003,0.010799750000000002,0.0011906766230029564,0.158097459770293,0.0010959267647509853,0.16173403280214424,0.001182816274492283,0.17470777989996733
14199212569863976541165240497836603109354451747519471965245480949207679185215,3.0,0.285,3.0,0.203775,0.0003999999999999985,0.07022500000000001,0.00019147121668421183,0.2059994204938089,0.00010835537543646591,0.20387629787000644,0.0001586686943659276,0.20635592325898344
90136725712515143196414609721582845740574932050949368617965803462978935329084,30.0,0.075,30.0,0.069375,0.0004000000000000001,0.060024999999999995,0.0009667884851461066,0.12141034246344709,0.0008773388520378364,0.11759038720590889,0.000930037521053052,0.12052700998199394
90136725712515143196414609721582845740574932050949368617965803462978935329084,14.0,0.065,14.0,0.060775,0.0002500000000000001,0.060024999999999995,0.00040407102941643304,0.09566797406723947,0.0004004147585418853,0.08413349511227043,0.000420562233010744,0.07380442195490161
90136725712515143196414609721582845740574932050949368617965803462978935329084,7.0,0.055,7.0,0.051975,0.00015000000000000007,0.060024999999999995,0.00020948223277334418,0.07867175744627096,0.0001783834942702323,0.07642654744794744,0.00019716380458522772,0.07701405302109028
90136725712515143196414609721582845740574932050949368617965803462978935329084,3.0,0.165,3.0,0.137775,0.0,0.047924999999999995,0.00014186604420765106,0.1437408173458632,0.00010643242725923183,0.14021161598756884,0.00015880386957414907,0.14835551195924837
8191778217740805061157528874525072296012094457901803572928378141170226694615,30.0,0.065,22.0,0.060775,0.0008537500000000001,0.010593749999999999,0.0006929193729424812,0.11191870092331223,0.0006708948035579938,0.09937557994595222,0.0006262622638517668,0.09341851148127624
8191778217740805061157528874525072296012094457901803572928378141170226694615,14.0,0.0635,14.0,0.05946775,0.00043599999999999997,0.0013022500000000002,0.00042448819340794015,0.08372567615518983,0.0003889611320749549,0.0877916072723946,0.0004379740459154678,0.08539529985102763
115716410038051954858122996383598541941611892010761741648786542765667470135972,30.0,0.325,21.0,0.21937500000000001,0.0008815000000000003,0.029354500000000002,0.001019357029096337,0.2248863555982405,0.0007580287992751094,0.22515665683957978,0.001005395640936148,0.23565311118836094
115716410038051954858122996383598541941611892010761741648786542765667470135972,14.0,0.155,14.0,0.130975,0.0008815000000000003,0.007054500000000002,0.0005504156470528434,0.1422100889068652,0.000550768040104303,0.15388910229646008,0.0005530556912529637,0.1556376817593685
15412820879320391858156333987829300649781722500373210651234182584484133033259,30.0,0.075,30.0,0.069375,0.0015597499999999995,0.05613175,0.0009258394100058331,0.12564225367317836,0.000967344756950811,0.13465846586429564,0.0009908658365229523,0.1156695071548296
15412820879320391858156333987829300649781722500373210651234182584484133033259,14.0,0.085,14.0,0.07777500000000001,0.0011717499999999996,0.05613175,0.0005327073633482137,0.12173645770908978,0.0004623780851255241,0.12342847888160477,0.0005065932176003853,0.11490371754338105
15412820879320391858156333987829300649781722500373210651234182584484133033259,7.0,0.092,7.0,0.083536,0.0004335,0.055579500000000004,0.00025757004514850867,0.123617117104162,0.0002369982150174144,0.10995942042018918,0.0002515667515831574,0.10141332465633056
15412820879320391858156333987829300649781722500373210651234182584484133033259,3.0,0.075,3.0,0.069375,4.899999999999989e-05,0.055579500000000004,7.874969838204245e-05,0.08828593523362782,8.046452461872431e-05,0.08350544189462474,8.654748376793665e-05,0.08578290822597623
73247571006255574285385183553023235681702880602976519365262465179094676130340,30.0,0.675,30.0,0.219375,0.0012499999999999935,0.45562500000000006,0.0015659887732167837,0.23509995188253183,0.0011227216044901811,0.22743373203879094,0.0017305737216006146,0.2292338388563867
73247571006255574285385183553023235681702880602976519365262465179094676130340,14.0,0.695,14.0,0.21197500000000002,0.0007499999999999936,0.45562500000000006,0.0007737736863792793,0.2201774014076789,0.0005414959562820981,0.22572501658849958,0.0007516227275875956,0.21969009978823045
73247571006255574285385183553023235681702880602976519365262465179094676130340,7.0,0.695,7.0,0.21197500000000002,0.00014999999999999915,0.45562500000000006,0.00036984433610782964,0.21436353100786407,0.0002540115076638218,0.21433005189293197,0.0003255669222391891,0.20768860709010412
73247571006255574285385183553023235681702880602976519365262465179094676130340,3.0,0.685,3.0,0.21577499999999997,0.00010000000000000018,0.45562500000000006,0.00016449766372421244,0.22014919911828643,0.00011778855257281173,0.21853524779514907,0.00014810023285200658,0.21847495207614892
5179050416810972233190180128962430176367584751120567361371718193501469856190,7.0,0.675,6.0,0.219375,0.00010000000000000018,0.267575,0.00034534105234048566,0.22463917971055414,0.00021498474861654044,0.22252579679126597,0.0003100153760597006,0.22302177510088284
5179050416810972233190180128962430176367584751120567361371718193501469856190,3.0,0.63,3.0,0.2331,0.00010000000000000018,0.26555,0.00015002279384530382,0.2338804039647099,0.00012730310756815027,0.2380481073324193,0.00013026439612189163,0.23399482505942817
27338537769277492800208867034767005297800264460304054658171050325198222001675,14.0,0.145,11.0,0.12397499999999999,0.0009499999999999993,0.35282300000000005,0.0005055648433967071,0.1580290302916263,0.00038157979658957864,0.14825904187805666,0.0005106960398093205,0.15713478423649785
27338537769277492800208867034767005297800264460304054658171050325198222001675,7.0,0.125,7.0,0.109375,0.0004999999999999998,0.35282300000000005,0.0002820343289731005,0.14629100455001795,0.00023018582774549898,0.14791986173469546,0.00030794010624175263,0.14302281648536194
27338537769277492800208867034767005297800264460304054658171050325198222001675,3.0,0.17,3.0,0.1411,0.0,0.350598,0.000154012193056622,0.14487059857299228,0.00010154097640507026,0.14208804634609004,0.0001469771097382101,0.14706808296897425
79705436636321200807560966867198687618363914541417061977757621554406837778296,14.0,0.0715,14.0,0.06638775,0.0007357500000000001,0.309796,0.00045648044765433845,0.09713434213158044,0.000462037641377121,0.1017956886107197,0.00046971280344913644,0.09248153398703138
79705436636321200807560966867198687618363914541417061977757621554406837778296,7.0,0.053,7.0,0.050191,0.0001542499999999999,0.30856775000000003,0.00017450676122378393,0.06420693853635331,0.00018830463754183107,0.0790350664951684,0.0001973118192697839,0.07553624740243721
79705436636321200807560966867198687618363914541417061977757621554406837778296,3.0,0.19,3.0,0.1539,0.0,0.2983465,0.00017677661503926305,0.1561702759085063,0.00011380212674275668,0.154309575113913,0.00016776677464924294,0.16286685303050105
5031084282167950494806674428243037744881029417420880897305642929037077494331,3.0,0.054,3.0,0.051084,0.00030350000000000006,0.0017640000000000002,6.704418606279045e-05,0.06294367933737201,7.289749997875999e-05,0.07453992757916046,7.971239907829232e-05,0.0660100208492225
71478424707380487699025895098550370420510667058289851133693351951484982032805,30.0,0.23,26.0,0.1771,0.0005999999999999989,0.4137695,0.0011476522260529926,0.19695387305899772,0.00099845383327314,0.20007935830563664,0.0011775571687517804,0.21451638434896061
71478424707380487699025895098550370420510667058289851133693351951484982032805,14.0,0.115,14.0,0.101775,0.00044999999999999863,0.3935945,0.0005605896414717275,0.14109655832763976,0.0005154422503331191,0.12716634840426658,0.0005761451289479386,0.14065397371610808
71478424707380487699025895098550370420510667058289851133693351951484982032805,7.0,0.4,7.0,0.24,0.00042499999999999857,0.36769450000000004,0.0003745407521287452,0.24520078477591184,0.0002871002547112691,0.24247803557294556,0.0003087639161270179,0.24363065945015927
71478424707380487699025895098550370420510667058289851133693351951484982032805,3.0,0.3,3.0,0.21,0.0,0.3583695,0.00016928966069727744,0.21076025262301884,0.00011435029789231475,0.2101042274361092,0.0001445039554039068,0.21199750484652838
12502520854540172115841697234430430832879691227208438610016613580542855718173,7.0,0.33,6.0,0.2211,0.00012500000000000022,0.3441405,0.0003040289543779038,0.22157147643619374,0.00022523239209796202,0.22183082526356696,0.0002821187929383856,0.2241107746718673
12502520854540172115841697234430430832879691227208438610016613580542855718173,3.0,0.375,3.0,0.234375,0.0,0.3432405,0.0001715529079753659,0.23391577916396444,0.00012018300676224042,0.23586743183005685,0.0001330436033979247,0.23581884598563313
82930050367767323602185033959522193504232064039705778455362784267890724471276,30.0,0.28,30.0,0.2016,0.001049999999999998,0.08325,0.0014435115909284964,0.2272289501542926,0.0011104558975581452,0.2289757796365968,0.0014254456603018692,0.22991218219347906
82930050367767323602185033959522193504232064039705778455362784267890724471276,14.0,0.255,14.0,0.189975,0.0006,0.082625,0.0005900652072432274,0.19663271511980235,0.0004999444572646886,0.20385739201393335,0.0005773071037052252,0.20782841957068293
82930050367767323602185033959522193504232064039705778455362784267890724471276,7.0,0.305,7.0,0.21197500000000002,0.0003999999999999996,0.08012500000000002,0.00037248752036629716,0.20915695616629507,0.0002481383922463314,0.2126005987318785,0.0003645777011271765,0.21773469121172617
82930050367767323602185033959522193504232064039705778455362784267890724471276,3.0,0.245,3.0,0.184975,0.0003999999999999996,0.07812500000000001,0.00017778866180325005,0.1910820088081265,0.0001175518880301734,0.18776364170354384,0.00019728812014455451,0.18858375868314994
51075287145885284726826563655008107537493492582183584508879591646722583710577,7.0,0.35,6.0,0.22749999999999998,0.00042499999999999965,0.07197499999999998,0.00032315422595126126,0.23305022412738105,0.00021989978882006338,0.22959502796369904,0.00030228960666083395,0.22717741150903037
51075287145885284726826563655008107537493492582183584508879591646722583710577,3.0,0.315,3.0,0.21577500000000002,0.00042499999999999965,0.06724999999999999,0.00016625576070890245,0.2165835422692409,0.00011202923269192249,0.21672633655992604,0.0001397902700941563,0.21845479664304693
