key,n_moves,mdt,still,p_ext,p_range,tot2,max2,t_res,p0,xstill,lam,kz,log_moves,log_tres,log_mdt,spend_lr,lump,dlam,f1,f2,f3,f4,ar1,ar1z,cluster
sim00931,69,1.0,0.18840579710144928,0.23078413788111432,0.5204582270129999,0.24180793636480374,0.02914814818624611,70.0,0.43425729436288574,0.04321742116258022,0.21741480710995933,1.2614927898036077,4.23410650459726,4.248495242049359,1.000088900581841e-12,-0.01587755511475129,2.118354128402754,0.1628814452797561,0.15469603968923598,0.2161764710723869,0.24468847763381646,0.37595898809983064,-0.2684261851876449,-0.1653423299540508,1
sim00932,81,1.0,0.037037037037037035,0.13420110484048992,0.9068759849590818,0.4333562001336612,0.11509444068317613,82.0,0.45811773659413785,-0.03837481472625988,0.22754566969437434,1.4866616712615155,4.394449154672439,4.406719247264253,1.000088900581841e-12,0.5571403323771109,3.0686421462415763,1.053499671371216,0.042881848539770645,0.07262643678012419,0.25667630203350683,0.2825653106645085,-0.2233600469243481,-0.2397283975265266,3
sim00933,47,1.0,0.3829787234042553,0.4226737264997327,0.3127794495859796,0.03959219948992093,0.007285812994067069,48.0,0.7812889422682028,-0.006736875735923598,0.04479937708891726,1.0092128709850665,3.8501476017100584,3.871201010907891,1.000088900581841e-12,-1.4623091382234927,2.157444516163665,-0.409037708334768,0.5977890977253449,0.3577639842276941,0.0333772395562904,0.010150704601730556,-0.04376081801607973,-0.2679312144360508,1
sim00934,67,1.0,0.3283582089552239,0.3168232817871146,0.47624872878046876,0.09211174503816592,0.023268742523225146,68.0,0.6872030181012005,0.05238647355837141,-0.33581572764642403,1.5202776201044452,4.204692619390966,4.219507705176107,1.000088900581841e-12,-0.8474263835423571,2.8288010960477967,-0.5594775974163787,0.14264709674212797,0.6196836656245419,0.15405173227982025,0.0836175053426534,-0.10039484156513076,-0.0037544350896797766,3
sim00935,90,1.0,0.4666666666666667,0.4581709168525365,0.22218867397850628,0.016956270833297836,0.0021902078476957274,91.0,0.22230852801550371,0.030009067498938967,0.005764107525766511,1.3455877667537026,4.499809670330265,4.51085950651685,1.000088900581841e-12,-2.3220030577202553,2.4531683863532323,0.2576373796033128,0.44904070860502526,0.11113837753750927,0.11733771259777093,0.0696477329451995,0.1153734766593801,0.07167231015650043,1
sim00936,43,1.0,0.18604651162790697,0.3653318112281216,0.394113286554827,0.11032319649656035,0.03541336447628719,44.0,0.605786713445173,-0.006749218571242833,1.029793282788412,2.409753915457702,3.7612001156935624,3.784189633918261,1.000088900581841e-12,-0.7722505785463851,2.624875183970207,1.7964431651140202,0.20782882381205925,0.05185926960238699,0.06999772103817835,0.6613608859380455,-0.014598551615616781,0.0030907598201625596,4
sim00937,73,1.0,0.2191780821917808,0.26167772477999895,0.4598221303246238,0.12741340519548505,0.00960381590640156,74.0,0.7730780779796825,0.0527177255292298,-0.3045135581607586,1.0200102780257783,4.290459441148391,4.30406509320417,1.000088900581841e-12,-0.31979381448440986,1.7051829915078818,-0.7172975164942514,0.27805331112677706,0.1664026934433644,0.25394879137964366,0.30024686625475727,0.02063559417026095,0.03017383058610494,1
sim00938,60,1.0,0.26666666666666666,0.24609557912607266,0.4974130933887617,0.07407191052489182,0.011494405615936398,61.0,0.6552185206632146,0.05132405948990506,-0.5555293595512952,1.4813159388646648,4.0943445622221,4.110873864173311,1.000088900581841e-12,-1.115087958267822,2.23116862512757,0.16577137160664784,0.1835536565508584,0.367758886493546,0.3182635720345796,0.12923988634096398,0.20281553642519173,0.1130860091072702,1
sim00939,95,1.0,0.09473684210526316,0.28176105305713,0.4805580015790755,0.22405003845757132,0.018495364750085435,96.0,0.7860426659252713,-0.006287295484153152,0.03272508642773353,1.2936277185442604,4.553876891600541,4.564348191467836,1.000088900581841e-12,0.2868369968946767,2.05952762499212,-0.14693700127861242,0.16309067139930575,0.0664025492424558,0.10792257915294763,0.3949496529775231,-0.10504867356123639,-0.06717221940019288,1
sim00940,60,1.0,0.05,0.23926069028400773,0.6047759530263169,0.5070960563457835,0.156898756582896,61.0,0.5710287454345088,-0.031695541020966535,0.07842620953825727,1.4156298775015017,4.0943445622221,4.110873864173311,1.000088900581841e-12,0.7276262632098149,2.921244851021914,0.7214404014813054,0.023984738706678967,0.019169992464064856,0.06316144225535551,0.1327690852882597,0.4778495879313745,0.2347189980319097,1
sim00941,20,1.0,0.1,0.2096452067829587,0.6504591152775248,0.18779008111240783,0.06668535970396575,21.0,0.3443788815178121,0.045639200852601015,-0.1943036055108229,1.3102448237035813,2.995732273553991,3.044522437723423,1.000088900581841e-12,-0.18424548170506475,1.960392958446934,-0.34278100955090224,0.08387813895704661,0.46156020701599204,0.3868599081504259,0.06344623436188734,-0.4815720942564873,-0.5291828704348719,0
sim00942,115,1.0,0.8,0.47731229698645344,0.12204747106023528,0.005120332019751019,0.0013766176122415774,116.0,0.9007313014950076,0.11472514144485493,-0.6665866166853965,2.013644107115283,4.74493212836325,4.7535901911063645,1.000088900581841e-12,-2.8600627267301233,3.431342306989333,-2.291951889063098,0.8064175134155792,0.1170346635800013,0.07526600418743966,0.001281818621679997,0.008127121701869374,-0.08677638457841,0
sim00943,75,1.0,0.4533333333333333,0.44916435511019376,0.20190063127455404,0.022860924048105816,0.002940617244501941,76.0,0.04777867525627965,0.07857500526978956,0.04280096243813542,1.9303325385133814,4.31748811353631,4.330733340286331,1.000088900581841e-12,-0.6881925487488854,2.2666785374183633,-1.0271865907746123,0.17250798621520452,0.06615716638459074,0.3786762373966434,0.3826547156745656,0.23432516108119647,0.04712119608978408,3
sim00944,16,1.0,0.375,0.42374636548515765,0.24153263962703692,0.01763671250688009,0.003307504261438202,17.0,0.19791067189081452,0.13298318473602538,-0.19367193775114588,1.6254276251899105,2.772588722239781,2.833213344056216,1.000088900581841e-12,-2.19729781375475,1.098799959670506,-1.125795713089734,0.44009666464956243,0.36013692943919984,0.19689851686580806,0.002867860400265553,-0.011018298708733344,-0.16894478413124783,0
sim00945,64,1.0,0.71875,0.4681884375517754,0.16550602437215906,0.010658927326346795,0.0030932027951238255,65.0,0.15130426015573906,0.12559061844663413,-0.8514024433793365,1.7363335671803595,4.1588830833596715,4.174387269895637,1.000088900581841e-12,-2.4888404580503143,2.9216923474376624,-5.912415668021542,0.5445372917636596,0.45159320354888294,0.003846470303155431,6.557869797080724e-06,-0.36946031517110434,-0.31806993439015174,5
sim00946,109,1.0,0.05504587155963303,0.12378965443285114,0.8344764966691922,0.45757711295723047,0.08568901609091635,110.0,0.351025078209835,-0.02196133488138279,-0.03205822820362359,0.9692847509454113,4.6913478822291435,4.700480365792417,1.000088900581841e-12,0.6974489589511449,3.016127109001003,0.14817398980084898,0.07076010922399531,0.08655560472228835,0.07140798446555136,0.19954318583310618,0.05501902611144767,0.06560229851896547,1
sim00947,69,1.0,0.15942028985507245,0.22174261557137775,0.8197476357162108,0.40930772146580335,0.04765924352214491,70.0,0.2763665542391263,0.048390206342386735,0.39483170138636964,1.1205511072802248,4.23410650459726,4.248495242049359,1.000088900581841e-12,0.7162094739118502,2.083715855237124,-0.09882695944120257,0.042066752968116246,0.1047978202515386,0.35331558020737025,0.4049794476175774,-0.030135296558947342,-0.058018536047607656,1
sim00948,26,1.0,0.6538461538461539,0.45488405692827916,0.29147268341100974,0.01756065313235495,0.008433750279128521,27.0,0.7083604490032751,0.15730872351604142,-0.5959932093434888,0.9288358633223841,3.258096538021482,3.295836866004329,1.000088900581841e-12,-2.4650556373850203,2.524677300874845,-1.8629691260600674,0.9800323822885975,0.01381373267796434,0.0029431941771031235,0.001827056020579252,0.5569053332773535,0.08509345388670889,5
sim00949,38,1.0,0.13157894736842105,0.37554389868929655,0.3137620199126611,0.08891331004707896,0.02133023185444817,39.0,0.08428925561128192,-0.0027233044974629534,-0.14870817820628177,0.8112587589875901,3.6375861597263857,3.6635616461296463,1.000088900581841e-12,0.14146219334959007,2.210049711017979,-0.09885151906203239,0.15547121337817277,0.2245134455745977,0.11711147504525742,0.4574734820578771,-0.0681227072728691,-0.08439215345913476,1
sim00950,43,1.0,0.4186046511627907,0.40018181451692664,0.49534414307993957,0.04308588847330273,0.008054918716686564,44.0,0.49544414307993956,0.06940783946532954,-0.2314950649651541,1.3114533754903308,3.7612001156935624,3.784189633918261,1.000088900581841e-12,-1.7581823611816085,2.084287510473738,-1.6046458348520476,0.49872049813095587,0.4877353506031716,0.007761176807149836,0.005782974435513265,0.13807246822950783,0.012672926243007861,0
sim00951,38,1.0,0.13157894736842105,0.23998197354668704,0.7935781202961659,0.23359106451157452,0.040955974627904464,39.0,0.7089258781294374,0.03535485977956319,0.12474162288014397,1.340208135776747,3.6375861597263857,3.6635616461296463,1.000088900581841e-12,0.12399835207942649,1.8965118608163025,-0.5375836221600467,0.21575202404085303,0.10918362758967451,0.38408981289599303,0.2889274554502695,0.16298193768937574,0.10179093410204881,1
sim00952,13,1.0,0.07692307692307693,0.2210466592234082,0.5720888431838376,0.3799599124499038,0.26837173378683643,14.0,0.5657216543526761,0.035630252376503885,0.18059090561106894,1.1094183050969568,2.5649493574615367,2.6390573296152584,1.000088900581841e-12,0.43603317416257636,2.217256689620058,0.4851692110672321,0.07277549839835047,0.008283844323312781,0.1447313932494298,0.7727751479630615,0.1779382967947657,0.2955351999153096,1
sim00953,55,1.0,0.32727272727272727,0.4258076067877296,0.2931671738452157,0.07078528560339083,0.03258513535676023,56.0,0.2226672628769924,0.02812583652678957,0.08777409603500819,1.572905215656248,4.007333185232471,4.02535169073515,1.000088900581841e-12,-0.8941406266339617,3.2315382495817193,0.8803330068089212,0.11596065418781677,0.006336667035512933,0.030926940360777862,0.844460972418894,-0.22132931806993827,0.13985979458381517,3
sim00954,49,1.0,0.24489795918367346,0.29162755396557966,0.6426635226611828,0.13497546929796664,0.027314673556072852,50.0,0.3572364773388173,0.05279855548326736,-0.17300186455929503,1.3384380442205286,3.8918202981106265,3.912023005428146,1.000088900581841e-12,-0.5313265166711546,2.2941512954505807,-0.4581147534307017,0.4471430484145315,0.12470328982269702,0.346079572848395,0.08131734630265215,-0.31166542924078844,-0.3124219917195622,0
sim00955,45,1.0,0.6,0.4718632628366364,0.14177021803268808,0.016688561568996847,0.007199453509723814,46.0,0.9506880459082172,0.16294424152755382,0.6757218349884223,2.8124670804793888,3.8066624897703196,3.828641396489095,1.000088900581841e-12,-1.0328736816797808,2.965944060168186,-1.4297724756212002,0.19030731273775686,0.014550918308084165,0.09980105052691239,0.6939004337405074,-0.0008926086638848174,0.007210625882297085,6
sim00956,85,1.0,0.4,0.4428869401408095,0.3857369853537389,0.020808475582837486,0.0033860583758538493,86.0,0.3858369853537389,0.01025936062291764,-0.3047309143702573,0.9897781239112621,4.442651256490317,4.454347296253507,1.000088900581841e-12,-2.4325596889230243,2.6269573929676167,-0.9517222819549452,0.7234211487644874,0.05693383225260725,0.09929074366962226,0.11348816275031907,0.13273013194210853,0.07883083768892536,1
sim00957,69,1.0,0.5797101449275363,0.44067960441177845,0.247301438621373,0.026269672037620415,0.004520474141918431,70.0,0.7759856686293017,0.04377505754572094,-0.8184011371324608,1.4814806581855127,4.23410650459726,4.248495242049359,1.000088900581841e-12,-1.8896736825525173,2.474308269862628,-5.957974031114493,0.8590966415652829,0.12320320406883055,0.017700051023429576,1.0330439030173482e-07,-0.3719546420425181,-0.08717223524495321,5
sim00958,25,1.0,0.24,0.32758443334448495,0.6520169495395075,0.0911475819851133,0.02775706033868123,26.0,0.5280119652068392,0.045233745142725115,0.03447788341856445,1.3399840841777724,3.2188758248682006,3.258096538021482,1.000088900581841e-12,-1.0058373281788482,2.0298860861726804,-0.04008634003012426,0.7812700431347412,0.11933043486447693,0.0759287086787901,0.023465411728791952,0.3982295481461475,0.017091822725218683,1
sim00959,40,1.0,0.075,0.22005222457744633,0.6803593542497525,0.22598875155861461,0.06068701000729939,41.0,0.7709425566181682,-0.009848591830164483,0.3677577285896991,1.7415537292620824,3.6888794541139363,3.713572066704308,1.000088900581841e-12,0.24665382283692214,2.3741238997731924,-0.3931671342860059,0.2513129345629193,0.059571887618437944,0.4839578280368502,0.14338271777057465,0.04271406210005212,0.053376733265253946,3
sim00960,39,1.0,0.05128205128205128,0.1613634271667945,0.4376340622376506,0.33121109137682214,0.054898013423179376,40.0,0.472043556138969,0.0008400818019060156,-0.08691149635677586,0.9734200440605512,3.6635616461296463,3.6888794541139363,1.000088900581841e-12,0.28442614048853465,1.8662828981137847,0.8247348102042813,0.08330049299783411,0.025584213470297032,0.16981512566215706,0.20653780426595195,0.04845009281733133,0.09149331114482208,1
sim00961,35,1.0,0.6857142857142857,0.4674967070943755,0.19451651198381836,0.006353280639110065,0.0029946325955862545,36.0,0.8053834880161816,0.16389069069333867,-0.5634941181032006,1.4222763931918516,3.5553480614894135,3.58351893845611,1.000088900581841e-12,-3.20562296895105,2.8031982921902054,-1.1868308384931225,0.9493564280770899,0.021579642961272003,0.02437350270844734,0.004669435386108553,0.50215882223993,-0.06918354084642538,0
sim00962,74,1.0,0.0945945945945946,0.14851595219616767,0.6630916166670657,0.4890638186259423,0.09189000059977757,75.0,0.723486473367749,0.018883552729397946,0.2357474358893759,0.9955909873743102,4.30406509320417,4.31748811353631,1.000088900581841e-12,0.8939066779066064,2.6321643197067655,-0.6386893244774866,0.06056313727108734,0.14865883096469457,0.18561377379832267,0.1406052804406052,0.22081643423146297,0.05588115277571617,1
sim00963,92,1.0,0.06521739130434782,0.24321210503189394,0.9072827400987231,0.19141623019249424,0.016185280191304413,93.0,0.5480653155588309,-0.03475240758449521,-0.11968722676664487,1.215494249015498,4.5217885770490405,4.532599493153256,1.000088900581841e-12,-0.25772658311234736,2.0514405029797906,-0.41821464900122673,0.16394980518688124,0.1428485480888448,0.13861224074649098,0.2783727976322151,0.09044433097303883,-0.024903671924786982,1
sim00964,54,1.0,0.14814814814814814,0.30912294799158035,0.8851772026508177,0.1855412506330494,0.038000572048951804,55.0,0.7920228000402505,0.026965058199516365,-0.07269579801380387,1.030455921603932,3.9889840465642745,4.007333185232471,1.000088900581841e-12,0.11901387424289146,2.4033080271263403,0.3748183054601164,0.039698577773173975,0.1131488208882247,0.3380417381051758,0.49419836916930776,0.011828675913458977,-0.07340119652708031,1
sim00965,98,1.0,0.3877551020408163,0.3585858254516367,0.3040662188506098,0.059450663245069625,0.006584333750208991,99.0,0.7196864457083407,0.08598887829086603,-0.5590577595452876,1.396759034265488,4.584967478670572,4.59511985013459,1.000088900581841e-12,-1.2218223800402424,2.3845138509394372,-1.0062667759785096,0.2300666198600222,0.3236803538231411,0.380646746589818,0.06538670374694219,-0.08954339757156186,-0.041349473759844886,0
sim00966,94,1.0,0.0851063829787234,0.30335068770708024,0.8034668656886431,0.3053961989176501,0.07115706017924214,95.0,0.14616726400460672,-0.04148032921472115,-0.04496220787402471,1.2345057582617525,4.543294782270004,4.553876891600541,1.000088900581841e-12,0.8948783005005516,3.086574384628722,-0.27539886696395355,0.08320425051746046,0.03879238498862882,0.018174284143101245,0.2193457931344936,0.270174410452264,-0.018311651493825392,1
sim00967,103,1.0,0.27184466019417475,0.3265289782497846,0.3688041647322371,0.11458928114249384,0.012288720707983546,104.0,0.8066384271048332,-0.014660168762391049,-0.19663113385514608,1.2147905313835992,4.634728988229636,4.6443908991413725,1.000088900581841e-12,-0.30832784695073306,2.4020565463452264,-0.6382367722093859,0.22234509612923634,0.4312690256027378,0.2624223445145266,0.08392679619047577,-0.0469006121326549,0.00025129581765628964,1
sim00968,42,1.0,0.30952380952380953,0.43015153866531264,0.19876311093505317,0.021764085671980946,0.004496312099256996,43.0,0.8011368890649468,0.11247648864174155,-0.23833821412491085,2.147504796291124,3.7376696182833684,3.7612001156935624,1.000088900581841e-12,-1.990632089405192,2.1606659788288467,1.406877363841566,0.20781809654124947,0.08278621577185676,0.28896148141027655,0.125015487261163,-0.19250299324403797,-0.05941245178283398,3
sim00969,82,1.0,0.2073170731707317,0.3445983263910053,0.5246467305451485,0.0696702959242548,0.010841277017844724,83.0,0.41912304991428495,-0.00984377205655331,0.07647009423474808,1.4691164387498636,4.406719247264253,4.418840607796598,1.000088900581841e-12,-1.2511741610339562,2.5463059847803144,0.11151784957451198,0.560091501787575,0.2358447171236315,0.13742865586631392,0.03436557918896994,0.16998022464636903,0.1016652563526549,1
sim00970,51,1.0,0.21568627450980393,0.33049150689822165,0.633454311790183,0.11404704774711892,0.033427295964534615,52.0,0.5347391222845632,0.04477994896547692,0.04077389818024027,1.327611572092483,3.9318256327243257,3.9512437185814275,1.000088900581841e-12,-0.7800109399066693,2.7045873801808487,-0.8564198097797731,0.5945569493360282,0.1596608455269214,0.11124205408106132,0.13089997722844096,-0.05109299155202438,-0.053803546826975655,1
sim00971,58,1.0,0.08620689655172414,0.30011368615891904,0.754820136987288,0.30981455692512394,0.08112888445746368,59.0,0.21394700323881038,-0.0009683575592403152,-0.11507500620739754,1.1609513744009277,4.060443010546419,4.07753744390572,1.000088900581841e-12,0.6109766420000384,2.7205081516051317,0.711359394019827,0.025212703077327866,0.011239786356900356,0.13038996252909793,0.21550616186810576,-0.08205631454266558,-0.02809953580146855,1
sim00972,80,1.0,0.1,0.22782850687937656,0.8561128792493952,0.23606612398455065,0.02305550493037038,81.0,0.8563707909398156,-0.004130600568812118,0.29542032157860454,1.347092088283017,4.382026634673881,4.394449154672439,1.000088900581841e-12,0.6519287401548457,2.0558192487633726,0.17360552459554726,0.17301116681452333,0.1611647050535064,0.2493352015124197,0.29568230129393636,-0.016159990905270115,0.02056987633711022,1
sim00973,74,1.0,0.21621621621621623,0.3532158105073288,0.3543922483139643,0.11143100383998035,0.013288498479194359,75.0,0.8261056476022088,0.042351458031745955,0.18093352702886087,1.1984190881922563,4.30406509320417,4.31748811353631,1.000088900581841e-12,-0.25400973398533105,2.177558377984918,0.03245005277774832,0.1734070187109814,0.20182393978261282,0.22016594802528505,0.36902064539663826,-0.302924541694837,-0.24825861174125666,1
sim00974,11,1.0,0.45454545454545453,0.37869469406501144,0.2879700452262203,0.019411194810464587,0.009587378948394091,12.0,0.7118937970597098,0.30858332524161214,-1.1909993254854268,0.8095939187823995,2.3978952727983707,2.4849066497880004,1.000088900581841e-12,-2.3576526804699305,1.69249286124274,-0.5254859323214534,0.5432419551259995,0.0012678750591033512,0.4514265348152906,0.004063567596219065,-0.035075508949836444,0.048573121493718244,5
sim00975,21,1.0,0.8095238095238095,0.4947305611850539,0.023160768560171574,0.0004286301235612234,0.00021748669298149082,22.0,0.9821802177796218,0.2167134724087135,-0.7286728102249042,2.4232992311061174,3.044522437723423,3.091042453358316,1.000088900581841e-12,-3.7094896470968246,2.3660656960972393,-20.55420881376879,0.609797220741271,0.3899450779985379,0.0002576989271772978,0.0,-0.07559615376002668,-0.04072234640497585,2
sim00976,32,1.0,0.1875,0.18568825647244339,0.777357299447817,0.24627342840486796,0.08199959718546274,33.0,0.7194787331860396,0.12541432479692258,-0.4115852116013121,1.0105046423206883,3.4657359027997265,3.4965075614664802,1.000088900581841e-12,0.19902118750820988,2.3660078213047324,0.5642856587087866,0.04849450428299823,0.10533960539609384,0.06233221323539252,0.3726832260212946,-0.1420610518196047,-0.08195334130277308,0
sim00977,14,1.0,0.07142857142857142,0.35360580144879944,0.35378441874083477,0.09318261883775114,0.04120109555455378,15.0,0.141964693972693,-0.06029550688516061,0.17920903607685365,0.7697704703059614,2.6390573296152584,2.70805020110221,1.000088900581841e-12,-0.2679071504219,1.8229609654788184,-0.24601247565699688,0.06576116662168502,0.4321187515426041,0.45548347025460584,0.012566635511687328,0.042413693913987874,0.21091678870411965,1
sim00978,105,1.0,0.37142857142857144,0.32434810905980227,0.44552392362105464,0.09403263826382341,0.009116259819797431,106.0,0.2959173213544968,0.01575631369776796,-0.3715826147227942,1.2066153549339997,4.653960350157523,4.663439094112067,1.000088900581841e-12,-0.7955786695136988,2.320378024064185,-1.0757543543922763,0.22532579980598239,0.435864874706875,0.3275603809158432,0.011248944560664739,-0.18239485751582166,-0.12724625285951416,0
sim00979,52,1.0,0.1346153846153846,0.22640640541834142,0.7519549601658739,0.20719726879336953,0.025523030243587076,53.0,0.5526232632746818,0.025903542160632596,0.2738391118640891,1.2358509076166626,3.9512437185814275,3.970291913552122,1.000088900581841e-12,-0.17665095278950793,1.8571535809504,-0.02149676817685975,0.1674028731251689,0.32596397250767484,0.3091697513592543,0.11306380832304251,0.1829464305856575,0.06857210575997448,1
sim00980,64,1.0,0.40625,0.3493409008857914,0.8781571463487882,0.1284521681163957,0.02671155353835475,65.0,0.1971494117369279,0.15355573575484185,0.028386282097482816,1.3277458087311365,4.1588830833596715,4.174387269895637,1.000088900581841e-12,-0.20881862473221882,2.5884226690201655,-1.2810037298078676,0.15094001349193195,0.6034824937616079,0.2072171645753216,0.03787094793095526,-0.09311181788228719,-0.18337150340595307,0
sim00981,48,1.0,0.3333333333333333,0.35635237297919753,0.37243984610056535,0.04763757533734938,0.010246358150907811,49.0,0.6805663239423416,0.06309951094226343,-0.23498323859993078,1.748400604028799,3.871201010907891,3.8918202981106265,1.000088900581841e-12,-1.518097819812937,2.3345015024267584,0.33384523631659957,0.5854035501402305,0.3194605471730228,0.08099451484466859,0.013910573170787196,-0.03044268246977476,-0.1354083843931701,3
sim00982,63,1.0,0.31746031746031744,0.36212843303610587,0.42626511391054045,0.08729771437242839,0.011024357149672695,64.0,0.24115982300696742,0.061412361644776654,0.019314423741311964,1.7542453173360864,4.143134726391533,4.1588830833596715,1.000088900581841e-12,-0.740171504233138,2.0739175557718847,-0.24974541093399255,0.3110075364985059,0.4936055307942509,0.17922814691509337,0.016114204844296685,0.17486607913235258,0.039128652613556025,3
sim00983,74,1.0,0.33783783783783783,0.24691939581543004,0.6907077669858723,0.16152502075624695,0.015240061646950973,75.0,0.5009616413568556,0.09275756616041071,-0.12845481307135073,1.1687386317038615,4.30406509320417,4.31748811353631,1.000088900581841e-12,-0.43679716089083526,1.943332630191513,-0.7053585328759157,0.19296949834312394,0.2731206718494526,0.4842320646484256,0.049676806788087155,0.03366471192066467,0.041823543381835075,1
sim00984,27,1.0,0.2222222222222222,0.3358576059231656,0.8270284241036552,0.07948055087405524,0.012204793492126834,28.0,0.8140534157696515,0.07759684569977458,-0.4500631799288356,1.0044058544524037,3.295836866004329,3.332204510175204,1.000088900581841e-12,-0.6442178084748569,1.422153300871252,-1.7608824264480463,0.3166493810623728,0.6021603403498667,0.07183118151937921,0.009127024208252649,0.3669364221076574,0.1115918289838595,3
sim00985,108,1.0,0.26851851851851855,0.3194120884270393,0.6383818071216638,0.1802589675321353,0.01961202085750689,109.0,0.44332513659136236,0.02481555509765008,0.3819184780500588,1.5613981101214942,4.68213122712422,4.6913478822291435,1.000088900581841e-12,-0.3141349803693663,2.4638793884193153,-0.47380815946447535,0.4066309426066252,0.22609300996960494,0.2670991962720938,0.09838754881141412,0.0313303520444889,0.02950492677086072,3
sim00986,15,1.0,0.0,0.12526681644845863,0.4447436013713057,0.2902577931883901,0.0758431322593984,16.0,0.44445182870059824,-0.03123349108276181,-0.06045664899087931,0.9055109591102849,2.70805020110221,2.772588722239781,1.000088900581841e-12,0.16172774958127462,1.3659478889118348,-0.07114411270124837,0.007632797239630519,0.2859817837676051,0.12266045487400772,0.370028971451123,0.19316958845420498,0.12753969254825137,1
sim00987,25,1.0,0.08,0.3000266666401153,0.4703138993284589,0.1316542253931321,0.020378469917328952,26.0,0.5288522101415783,0.007973389706318309,0.04057953358061781,1.5550669691626253,3.2188758248682006,3.258096538021482,1.000088900581841e-12,-0.6379465805333367,1.353175790962028,1.0262139735006106,0.20525042556522352,0.08724874976195474,0.2160734831809942,0.3849913922243504,0.29727532401644774,0.36740497776418773,6
sim00988,59,1.0,0.7457627118644068,0.4698646171765786,0.28382218822853833,0.010488568662746415,0.005739478815790686,60.0,0.2839221882285383,0.11300661518085803,-1.124008504569036,1.747152477434421,4.07753744390572,4.0943445622221,1.000088900581841e-12,-2.9644478078370127,3.474619880706656,-5.728552310402753,0.9485634719866819,0.05134326281120866,7.001596557573777e-05,2.3249141191793046e-05,0.43748333292778724,0.26176722116803003,5
sim00989,28,1.0,0.4642857142857143,0.4007241047220157,0.32365014569768524,0.04714244633706929,0.018342843400892886,29.0,0.16939775313151278,0.20085744106404518,-0.6506813008978464,1.1556494701585724,3.332204510175204,3.367295829986474,1.000088900581841e-12,-1.093471484450161,2.3882702113584586,-1.43015395797754,0.19579022924973377,0.7620673946808002,0.03803201717718541,0.004073573183070581,-0.16151361386913413,-0.05803726557538048,0
sim00990,33,1.0,0.18181818181818182,0.24129881204183326,0.8099402987269795,0.11402359331166953,0.020625875479184763,34.0,0.7085798414372281,0.059011007589019636,-0.4546551738559435,0.8203791974550034,3.4965075614664802,3.5263605246161616,1.000088900581841e-12,-0.5938681484369501,1.7866485541652941,-0.4858540585242332,0.2557323692365736,0.2550933367518311,0.3398621583874861,0.14785420586240558,-0.149554537435064,-0.061332121089330144,1
sim00991,23,1.0,0.0,0.2396131186844741,0.6533409235031897,0.19857668172989473,0.049251377382268376,24.0,0.12708298231658044,-0.04770725534079186,-0.0250299912461167,0.9990206947887933,3.1354942159291497,3.1780538303479458,1.000088900581841e-12,0.5822498361801814,1.7412562187389422,0.7935758221141068,0.06544218460503212,0.01939036122893231,0.38427891784269963,0.4706195966227541,0.2943774649918826,0.17891969191223486,1
sim00992,87,1.0,0.16091954022988506,0.32453007064407324,0.5353042839900357,0.08813520780404988,0.01302829926222874,88.0,0.4923294867496219,0.015446601810697862,-0.12246235591155717,0.9955879433004065,4.465908118654584,4.477336814478207,1.000088900581841e-12,-1.0423534554006042,2.5541598879287544,-0.07824812434517547,0.4079414681621343,0.24562162448585312,0.10346134932644965,0.13000933087016225,-0.05299839567825065,-0.05342170502742496,1
sim00993,59,1.0,0.4576271186440678,0.4066050261171164,0.32651805250536153,0.02766959173521747,0.0038055968038804722,60.0,0.30208321952443695,0.13184725259145022,-0.684793047917244,1.193812576281321,4.07753744390572,4.0943445622221,1.000088900581841e-12,-2.0307130928059336,2.093676229416088,-0.7620377531273936,0.4672236294268608,0.2981402381781728,0.22420496252398553,0.010427388098902113,-0.17153880352693673,-0.07681437588140826,0
sim00994,76,1.0,0.21052631578947367,0.30685796148358524,0.729238491744214,0.10780540269976996,0.008545597267183576,77.0,0.27066150825578605,0.012587791194697103,0.016543840886742642,0.9696193406751556,4.330733340286331,4.343805421853684,1.000088900581841e-12,-0.6049238867538462,1.7958217754818027,-0.3078251751462928,0.3922586122726438,0.3722166917660743,0.19914191361741337,0.018773725158446282,0.17089291960262912,0.16660704573347004,1
sim00995,70,1.0,0.6,0.4199357172530436,0.4477977294363652,0.032054915709948895,0.011429080227365678,71.0,0.5521022705636348,0.1063043835612681,-0.63424341748832,1.545566678105602,4.248495242049359,4.2626798770413155,1.000088900581841e-12,-2.043092398822393,3.217205696583991,-2.2855548972508597,0.7423388687877013,0.24237086024007454,0.015038677846585134,0.0002515930944426739,0.02406715589169783,-0.0081966551793228,0
sim00996,10,1.0,0.0,0.15642346860528447,0.3100178561714775,0.11159810955724926,0.037133430733824684,11.0,0.5532249779239891,-0.02869717658197084,-0.2962157403309471,0.9163629709446884,2.302585092994046,2.3978952727983707,1.000088900581841e-12,-0.7951605227328746,1.2021986443939208,-1.0562149835648433,0.16599667689526346,0.5016522751961909,0.06194226689582928,0.25159306466709636,-0.10872228678001841,-0.2214144947008396,0
